query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_20284,MT450994.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450994.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450993.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT450993.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT450992.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450992.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450991.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450991.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450990.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450990.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450989.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450989.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450988.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450988.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450985.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450985.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450984.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450984.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450983.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450983.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450982.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450982.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450981.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450981.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450980.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450980.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450977.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450977.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450974.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450974.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450973.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450973.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450972.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450972.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450971.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450971.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450970.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450970.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450969.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450969.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450968.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450968.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450966.1,100,18,0,0,1,18,29185,29168,0.004,36.2
Query_20284,MT450966.1,100,9,0,0,3,11,20747,20739,914,18.3
Query_20284,MT450965.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450965.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450963.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450963.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450962.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450962.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450961.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450961.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450960.1,100,18,0,0,1,18,29189,29172,0.004,36.2
Query_20284,MT450960.1,100,9,0,0,3,11,20751,20743,914,18.3
Query_20284,MT450957.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450957.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450956.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450956.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450955.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450955.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450954.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450954.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450951.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450951.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450950.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450950.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450949.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450949.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450948.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450948.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450946.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450946.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450944.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450944.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450943.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450943.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450942.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450942.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450941.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450941.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450938.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450938.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450936.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450936.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450935.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450935.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450932.1,100,18,0,0,1,18,29191,29174,0.004,36.2
Query_20284,MT450932.1,100,9,0,0,3,11,20753,20745,914,18.3
Query_20284,MT450918.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450918.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450917.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT450917.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT450915.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT450915.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT450914.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450914.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450913.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT450913.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT450912.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT450912.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT450911.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450911.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450910.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT450910.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT450909.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT450909.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT450907.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT450907.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT450906.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT450906.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT450905.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450905.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450904.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT450904.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT450903.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT450903.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT450902.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT450902.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT450901.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT450901.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT450900.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT450900.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT450899.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT450899.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT450898.1,100,18,0,0,1,18,29195,29178,0.004,36.2
Query_20284,MT450898.1,100,9,0,0,3,11,20757,20749,914,18.3
Query_20284,MT450897.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT450897.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT450896.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450896.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450895.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT450895.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT450894.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450894.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450893.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT450893.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT450892.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450892.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450891.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450891.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450890.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450890.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450889.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT450889.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT450887.1,100,18,0,0,1,18,29194,29177,0.004,36.2
Query_20284,MT450887.1,100,9,0,0,3,11,20756,20748,914,18.3
Query_20284,MT450886.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450886.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450885.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT450885.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT450884.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT450884.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT450883.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450883.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450882.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT450882.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT450881.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT450881.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT450880.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT450880.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT450879.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT450879.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT450878.1,100,18,0,0,1,18,29213,29196,0.004,36.2
Query_20284,MT450878.1,100,9,0,0,3,11,20775,20767,914,18.3
Query_20284,MT450877.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT450877.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT450876.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT450876.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT450875.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT450875.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT450874.1,100,18,0,0,1,18,29192,29175,0.004,36.2
Query_20284,MT450874.1,100,9,0,0,3,11,20754,20746,914,18.3
Query_20284,MT450873.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT450873.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT450872.1,100,18,0,0,1,18,29176,29159,0.004,36.2
Query_20284,MT450872.1,100,9,0,0,3,11,20738,20730,914,18.3
Query_20284,MT449673.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT449673.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT449672.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT449672.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT449670.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT449670.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT449665.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT449665.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT449664.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT449664.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT449656.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT449656.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT449651.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT449651.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT449647.1,100,18,0,0,1,18,29210,29193,0.004,36.2
Query_20284,MT449647.1,100,9,0,0,3,11,20772,20764,914,18.3
Query_20284,MT449644.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT449644.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT449641.1,100,18,0,0,1,18,29227,29210,0.004,36.2
Query_20284,MT449641.1,100,9,0,0,3,11,20789,20781,914,18.3
Query_20284,MT449639.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT449639.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT449637.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT449637.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT449636.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT449636.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT457403.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT457403.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT457402.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT457402.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT457401.1,100,18,0,0,1,18,29231,29214,0.004,36.2
Query_20284,MT457401.1,100,9,0,0,3,11,20793,20785,914,18.3
Query_20284,MT457400.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT457400.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT457399.1,100,18,0,0,1,18,29216,29199,0.004,36.2
Query_20284,MT457399.1,100,9,0,0,3,11,20778,20770,914,18.3
Query_20284,MT457398.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT457398.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT457397.1,100,18,0,0,1,18,29211,29194,0.004,36.2
Query_20284,MT457397.1,100,9,0,0,3,11,20773,20765,914,18.3
Query_20284,MT457396.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT457396.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT457395.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT457395.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT457394.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT457394.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT457393.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT457393.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT457392.1,100,18,0,0,1,18,29219,29202,0.004,36.2
Query_20284,MT457392.1,100,9,0,0,3,11,20781,20773,914,18.3
Query_20284,MT457391.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT457391.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT457390.1,100,18,0,0,1,18,29086,29069,0.004,36.2
Query_20284,MT457390.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT461668.1,100,18,0,0,1,18,29203,29186,0.004,36.2
Query_20284,MT461668.1,100,9,0,0,3,11,20765,20757,914,18.3
Query_20284,MT461667.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT461667.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT461666.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461666.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461664.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461664.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461663.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT461663.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT461662.1,100,18,0,0,1,18,29067,29050,0.004,36.2
Query_20284,MT461662.1,100,9,0,0,3,11,20629,20621,914,18.3
Query_20284,MT461660.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461660.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461659.1,100,18,0,0,1,18,29121,29104,0.004,36.2
Query_20284,MT461659.1,100,9,0,0,3,11,20683,20675,914,18.3
Query_20284,MT461658.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461658.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461657.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461657.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461656.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT461656.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT461655.1,100,18,0,0,1,18,29082,29065,0.004,36.2
Query_20284,MT461655.1,100,9,0,0,3,11,20644,20636,914,18.3
Query_20284,MT461654.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT461654.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT461653.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT461653.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT461652.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT461652.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT461651.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461651.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461650.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT461650.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT461649.1,100,18,0,0,1,18,29200,29183,0.004,36.2
Query_20284,MT461649.1,100,9,0,0,3,11,20762,20754,914,18.3
Query_20284,MT461648.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT461648.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT461647.1,100,18,0,0,1,18,29207,29190,0.004,36.2
Query_20284,MT461647.1,100,9,0,0,3,11,20769,20761,914,18.3
Query_20284,MT461646.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT461646.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT461645.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT461645.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT461644.1,100,18,0,0,1,18,29220,29203,0.004,36.2
Query_20284,MT461644.1,100,9,0,0,3,11,20782,20774,914,18.3
Query_20284,MT461643.1,100,18,0,0,1,18,29199,29182,0.004,36.2
Query_20284,MT461643.1,100,9,0,0,3,11,20761,20753,914,18.3
Query_20284,MT461642.1,100,18,0,0,1,18,29060,29043,0.004,36.2
Query_20284,MT461642.1,100,9,0,0,3,11,20622,20614,914,18.3
Query_20284,MT461641.1,100,18,0,0,1,18,29185,29168,0.004,36.2
Query_20284,MT461641.1,100,9,0,0,3,11,20747,20739,914,18.3
Query_20284,MT461640.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT461640.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT461639.1,100,18,0,0,1,18,29201,29184,0.004,36.2
Query_20284,MT461639.1,100,9,0,0,3,11,20763,20755,914,18.3
Query_20284,MT461638.1,100,18,0,0,1,18,29181,29164,0.004,36.2
Query_20284,MT461638.1,100,9,0,0,3,11,20743,20735,914,18.3
Query_20284,MT461637.1,100,18,0,0,1,18,29169,29152,0.004,36.2
Query_20284,MT461637.1,100,9,0,0,3,11,20731,20723,914,18.3
Query_20284,MT461636.1,100,18,0,0,1,18,29179,29162,0.004,36.2
Query_20284,MT461636.1,100,9,0,0,3,11,20741,20733,914,18.3
Query_20284,MT461635.1,100,18,0,0,1,18,29207,29190,0.004,36.2
Query_20284,MT461635.1,100,9,0,0,3,11,20769,20761,914,18.3
Query_20284,MT461634.1,100,18,0,0,1,18,29193,29176,0.004,36.2
Query_20284,MT461634.1,100,9,0,0,3,11,20755,20747,914,18.3
Query_20284,MT461633.1,100,18,0,0,1,18,28965,28948,0.004,36.2
Query_20284,MT461633.1,100,9,0,0,3,11,20527,20519,914,18.3
Query_20284,MT461632.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT461632.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT461631.1,100,18,0,0,1,18,29187,29170,0.004,36.2
Query_20284,MT461631.1,100,9,0,0,3,11,20749,20741,914,18.3
Query_20284,MT461630.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT461630.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT461629.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT461629.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT461628.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT461628.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT461627.1,100,18,0,0,1,18,29224,29207,0.004,36.2
Query_20284,MT461627.1,100,9,0,0,3,11,20786,20778,914,18.3
Query_20284,MT461626.1,100,18,0,0,1,18,29226,29209,0.004,36.2
Query_20284,MT461626.1,100,9,0,0,3,11,20788,20780,914,18.3
Query_20284,MT461625.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT461625.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT461624.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT461624.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT461623.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT461623.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT461622.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT461622.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT461621.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT461621.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT461620.1,100,18,0,0,1,18,29221,29204,0.004,36.2
Query_20284,MT461620.1,100,9,0,0,3,11,20783,20775,914,18.3
Query_20284,MT461619.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT461619.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT461618.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT461618.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT461617.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT461617.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT461616.1,100,18,0,0,1,18,29215,29198,0.004,36.2
Query_20284,MT461616.1,100,9,0,0,3,11,20777,20769,914,18.3
Query_20284,MT461615.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT461615.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT461614.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT461614.1,100,9,0,0,3,11,20776,20768,914,18.3
Query_20284,MT461613.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT461613.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT461612.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT461612.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT461611.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT461611.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT461610.1,100,18,0,0,1,18,29228,29211,0.004,36.2
Query_20284,MT461610.1,100,9,0,0,3,11,20790,20782,914,18.3
Query_20284,MT461609.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT461609.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT461608.1,100,18,0,0,1,18,29222,29205,0.004,36.2
Query_20284,MT461608.1,100,9,0,0,3,11,20784,20776,914,18.3
Query_20284,MT461607.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT461607.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT461606.1,100,18,0,0,1,18,29211,29194,0.004,36.2
Query_20284,MT461606.1,100,9,0,0,3,11,20773,20765,914,18.3
Query_20284,MT461605.1,100,18,0,0,1,18,29229,29212,0.004,36.2
Query_20284,MT461605.1,100,9,0,0,3,11,20791,20783,914,18.3
Query_20284,MT461604.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT461604.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT461603.1,100,18,0,0,1,18,29223,29206,0.004,36.2
Query_20284,MT461603.1,100,9,0,0,3,11,20785,20777,914,18.3
Query_20284,MT460140.1,100,18,0,0,1,18,29230,29213,0.004,36.2
Query_20284,MT460140.1,100,9,0,0,3,11,20792,20784,914,18.3
Query_20284,MT460139.1,100,18,0,0,1,18,29217,29200,0.004,36.2
Query_20284,MT460139.1,100,9,0,0,3,11,20779,20771,914,18.3
Query_20284,MT460138.1,100,18,0,0,1,18,29218,29201,0.004,36.2
Query_20284,MT460138.1,100,9,0,0,3,11,20780,20772,914,18.3
Query_20284,MT460137.1,100,18,0,0,1,18,29214,29197,0.004,36.2
Query_20284,MT460137.1,100,9,0,0,3,11,20776,20768,914,18.3
